7.0571693392506267272779	-6.3276901966192253823351	-7.1317818110319661784047	1.1436802188920520695348	-7.8735744772359677057239	-6.6993184444299673785395	2.0968854509329166724285	-6.3957635409493667211223	-8.3566428349617627446833	5.0976651767292242567464	-18.8604811892468582357196	80706.127212	80724.691678	0.714000	1.000000
6.8972233434486271974606	-5.7531983519034737284414	-7.3883516814823382290456	1.0780319220367249322123	-8.0780519025620254325304	-7.0703039785212027368289	1.4109006905674050802446	-6.7913615128605941961837	-8.2829051263509043678823	2.8464423911235439135226	-18.6390546372640635297557	81080.621810	81099.186277	0.714000	1.000000
6.9880073996121758739264	-5.7801433491805083164650	-7.4659383272199955072779	1.0891720681417191851637	-8.0841703303238912070583	-7.0610044915500740358993	1.3720851385562695678999	-6.8064595879922942245344	-8.1073116790533461539781	6.7250779377433875794168	-18.7067881796350654610706	81103.055944	81121.620410	0.714000	1.000000
7.0740002524799665550859	-5.8145909472375576498848	-7.4659383272199955072779	1.0891720681417191851637	-8.2743180065389054789193	-7.0610044915500740358993	1.3720851385562695678999	-6.8223786944362068140890	-8.1073116790533461539781	0.7272849172521114180512	-19.8263928634652160098995	81102.966109	81121.530575	0.714000	1.000000
7.0740002524799665550859	-5.8145909472375576498848	-7.4659383272199955072779	1.1158332664647141463377	-8.4136577711313478289412	-7.0610044915500740358993	1.3720851385562695678999	-6.6932423421467257540485	-8.1528966464076297882002	1.3983024351464068413264	-19.6531066957205027279088	81107.835036	81126.399502	0.714000	1.000000
7.0562880046680458434594	-5.8614122555798191527288	-7.4920253534954088792119	1.1836580714894768817658	-8.2764456322075439231867	-7.0875519420588357633051	1.3348096239418822950284	-6.7171405104946781960962	-8.1662314297181737288156	5.1006951714079846738059	-19.6986758346953294562809	81108.912603	81127.477070	0.714000	1.000000
2.2609861119487866254474	-5.9817293932454980165403	-7.5112355554464969031869	1.1836580714894768817658	-8.1298851983504807350300	-7.1656601080268220727021	1.3348096239418822950284	-6.7171405104946781960962	-8.0196340458927952710155	6.6935023754573688137270	-19.6986758346953294562809	81117.819445	81136.383911	0.714000	1.000000
2.2609861119487866254474	-5.9817293932454980165403	-7.5073676944191216620084	1.1836580714894768817658	-8.1298851983504807350300	-7.1694223083730914680700	1.3348096239418822950284	-6.7171405104946781960962	-7.9409771374217417161390	0.5777954132415947796630	-18.7731476453845331775483	81117.825216	81136.389683	0.714000	1.000000
2.2609861119487866254474	-6.1060421906939801317549	-7.8370304221021696022831	1.1836580714894768817658	-7.9198592147097768290109	-7.0940366479758250051191	1.3266833465211136378059	-6.8360203306093554331824	-8.0290510432879340640966	0.2570769551013734055545	-14.6518792530733072965177	81121.264675	81139.829141	0.714000	1.000000
2.2609861119487866254474	-6.1060421906939801317549	-7.8370304221021696022831	1.1836580714894768817658	-7.9198592147097768290109	-6.9926115086735096681991	1.3266833465211136378059	-6.5135595926854517045967	-7.9505549293942552324665	1.4320862085599528334967	-17.1588893937132276334978	81121.161283	81139.725749	0.714000	1.000000
2.2886847361380406873366	-6.1060421906939801317549	-7.7470844968170009536834	1.1265248438704238420627	-7.9198592147097768290109	-6.9802413350049743456793	1.2982314723976360326674	-6.5135595926854517045967	-8.0523255958960007205860	2.5157369929606376857123	-15.7765957961292180300461	81149.173414	81167.737880	0.714000	1.000000
2.5309952182944659426767	-6.1649807467114570158628	-7.7470844968170009536834	1.1038598369598084936172	-7.9417787878723506977963	-7.0049824244101541736995	1.2248420279510368047227	-6.2780172193925780632640	-8.0523255958960007205860	2.4314668805122803263430	-15.8944021502415075985937	81175.848295	81194.412761	0.714000	1.000000
2.5309952182944659426767	-6.1649807467114570158628	-7.6653795751793794011064	1.1038598369598084936172	-7.9417787878723506977963	-7.0049824244101541736995	1.2248420279510368047227	-6.2780172193925780632640	-8.0523255958960007205860	1.7745105816791928443621	-15.7437456891435498818055	81175.847791	81194.412258	0.714000	1.000000
2.7071638832345796821244	-6.1649807467114570158628	-7.7190531846317664843582	1.1038598369598084936172	-7.9417787878723506977963	-7.0185480821853616362205	1.2248420279510368047227	-6.2780172193925780632640	-8.2497918805392860264192	2.2928371823610200763710	-15.7948410834345320807870	81175.370673	81193.935139	0.714000	1.000000
